r (Angstroms)	rho/rho_ideal_gas
45.004965	0.645328	-0.354672
45.014896	0.699180	-0.300820
45.024826	0.620340	-0.379660
45.034757	0.641242	-0.358758
45.044687	0.598117	-0.401883
45.054618	0.649189	-0.350811
45.064548	0.613394	-0.386606
45.074479	0.599550	-0.400450
45.084409	0.601245	-0.398755
45.094340	0.613902	-0.386098
45.104270	0.620161	-0.379839
45.114201	0.648332	-0.351668
45.124131	0.616236	-0.383764
45.134062	0.602409	-0.397591
45.143992	0.601364	-0.398636
45.153923	0.627690	-0.372310
45.163853	0.627552	-0.372448
45.173784	0.584553	-0.415447
45.183714	0.596277	-0.403723
45.193644	0.628050	-0.371950
45.203575	0.581434	-0.418566
45.213505	0.557616	-0.442384
45.223436	0.565692	-0.434308
45.233366	0.626588	-0.373412
45.243297	0.579102	-0.420898
45.253227	0.616299	-0.383701
45.263158	0.594320	-0.405680
45.273088	0.561432	-0.438568
45.283019	0.588601	-0.411399
45.292949	0.626673	-0.373327
45.302880	0.573794	-0.426206
45.312810	0.614579	-0.385421
45.322741	0.573542	-0.426458
45.332671	0.577961	-0.422039
45.342602	0.560572	-0.439428
45.352532	0.584066	-0.415934
45.362463	0.573948	-0.426052
45.372393	0.559296	-0.440704
45.382324	0.534664	-0.465336
45.392254	0.597168	-0.402832
45.402185	0.587057	-0.412943
45.412115	0.567878	-0.432122
45.422046	0.575916	-0.424084
45.431976	0.571257	-0.428743
45.441907	0.547561	-0.452439
45.451837	0.575539	-0.424461
45.461768	0.578132	-0.421868
45.471698	0.549921	-0.450079
45.481629	0.563387	-0.436613
45.491559	0.561453	-0.438547
45.501490	0.584870	-0.415130
45.511420	0.551251	-0.448749
45.521351	0.612669	-0.387331
45.531281	0.579964	-0.420036
45.541212	0.581646	-0.418354
45.551142	0.579711	-0.420289
45.561072	0.580489	-0.419511
45.571003	0.577650	-0.422350
45.580933	0.581140	-0.418860
45.590864	0.589145	-0.410855
45.600794	0.545654	-0.454346
45.610725	0.582566	-0.417434
45.620655	0.567088	-0.432912
45.630586	0.599466	-0.400534
45.640516	0.584894	-0.415106
45.650447	0.543256	-0.456744
45.660377	0.589151	-0.410849
45.670308	0.561060	-0.438940
45.680238	0.551018	-0.448982
45.690169	0.574340	-0.425660
45.700099	0.545370	-0.454630
45.710030	0.567782	-0.432218
45.719960	0.571263	-0.428737
45.729891	0.567536	-0.432464
45.739821	0.569214	-0.430786
45.749752	0.600606	-0.399394
45.759682	0.589673	-0.410327
45.769613	0.542741	-0.457259
45.779543	0.579518	-0.420482
45.789474	0.583891	-0.416109
45.799404	0.568473	-0.431527
45.809335	0.564753	-0.435247
45.819265	0.578117	-0.421883
45.829196	0.623836	-0.376164
45.839126	0.621903	-0.378097
45.849057	0.558873	-0.441127
45.858987	0.589294	-0.410706
45.868918	0.585574	-0.414426
45.878848	0.548633	-0.451367
45.888779	0.561980	-0.438020
45.898709	0.658792	-0.341208
45.908640	0.595836	-0.404164
45.918570	0.593913	-0.406087
45.928500	0.579433	-0.420567
45.938431	0.621456	-0.378544
45.948361	0.594424	-0.405576
45.958292	0.621187	-0.378813
45.968222	0.589687	-0.410313
45.978153	0.618231	-0.381769
45.988083	0.618993	-0.381007
45.998014	0.607217	-0.392783
46.007944	0.566792	-0.433208
46.017875	0.621278	-0.378722
46.027805	0.611299	-0.388701
46.037736	0.636222	-0.363778
46.047666	0.686184	-0.313816
46.057597	0.638631	-0.361369
46.067527	0.609878	-0.390122
46.077458	0.648190	-0.351810
46.087388	0.648051	-0.351949
46.097319	0.659529	-0.340471
46.107249	0.660280	-0.339720
46.117180	0.619047	-0.380953
46.127110	0.668034	-0.331966
46.137041	0.686641	-0.313359
46.146971	0.668639	-0.331361
46.156902	0.631902	-0.368098
46.166832	0.713860	-0.286140
46.176763	0.693188	-0.306812
46.186693	0.643090	-0.356910
46.196624	0.676838	-0.323162
46.206554	0.667777	-0.332223
46.216485	0.684570	-0.315430
46.226415	0.703137	-0.296863
46.236346	0.693185	-0.306815
46.246276	0.690364	-0.309636
46.256207	0.654592	-0.345408
46.266137	0.655342	-0.344658
46.276068	0.706834	-0.293166
46.285998	0.707572	-0.292428
46.295929	0.687844	-0.312156
46.305859	0.700152	-0.299848
46.315789	0.690218	-0.309782
46.325720	0.726530	-0.273470
46.335650	0.689922	-0.310078
46.345581	0.724440	-0.275560
46.355511	0.708289	-0.291711
46.365442	0.737458	-0.262542
46.375372	0.723975	-0.276025
46.385303	0.728261	-0.271739
46.395233	0.709458	-0.290542
46.405164	0.691552	-0.308448
46.415094	0.695841	-0.304159
46.425025	0.705454	-0.294546
46.434955	0.667154	-0.332846
46.444886	0.706039	-0.293961
46.454816	0.694360	-0.305640
46.464747	0.735882	-0.264118
46.474677	0.655947	-0.344053
46.484608	0.667328	-0.332672
46.494538	0.712373	-0.287627
46.504469	0.706906	-0.293094
46.514399	0.673986	-0.326014
46.524330	0.663216	-0.336784
46.534260	0.666616	-0.333384
46.544191	0.724890	-0.275110
46.554121	0.669871	-0.330129
46.564052	0.675037	-0.324963
46.573982	0.647473	-0.352527
46.583913	0.696857	-0.303143
46.593843	0.610062	-0.389938
46.603774	0.656782	-0.343218
46.613704	0.653991	-0.346009
46.623635	0.658270	-0.341730
46.633565	0.641345	-0.358655
46.643496	0.682719	-0.317281
46.653426	0.624295	-0.375705
46.663357	0.675366	-0.324634
46.673287	0.646978	-0.353022
46.683217	0.659195	-0.340805
46.693148	0.643174	-0.356826
46.703078	0.632452	-0.367548
46.713009	0.623498	-0.376502
46.722939	0.588098	-0.411902
46.732870	0.609129	-0.390871
46.742800	0.650422	-0.349578
46.752731	0.601821	-0.398179
46.762661	0.609622	-0.390378
46.772592	0.608612	-0.391388
46.782522	0.610244	-0.389756
46.792453	0.626842	-0.373158
46.802383	0.581818	-0.418182
46.812314	0.565854	-0.434146
46.822244	0.600048	-0.399952
46.832175	0.575291	-0.424709
46.842105	0.617383	-0.382617
46.852036	0.588236	-0.411764
46.861966	0.574046	-0.425954
46.871897	0.556346	-0.443654
46.881827	0.573803	-0.426197
46.891758	0.607065	-0.392935
46.901688	0.537548	-0.462452
46.911619	0.549728	-0.450272
46.921549	0.576829	-0.423171
46.931480	0.574951	-0.425049
46.941410	0.543236	-0.456764
46.951341	0.571198	-0.428802
46.961271	0.571955	-0.428045
46.971202	0.563941	-0.436059
46.981132	0.509456	-0.490544
46.991063	0.543539	-0.456461
47.000993	0.543424	-0.456576
47.010924	0.523154	-0.476846
47.020854	0.533557	-0.466443
47.030785	0.539576	-0.460424
47.040715	0.508811	-0.491189
47.050645	0.519210	-0.480790
47.060576	0.500718	-0.499282
47.070506	0.476107	-0.523893
47.080437	0.494381	-0.505619
47.090367	0.516148	-0.483852
47.100298	0.513415	-0.486585
47.110228	0.509809	-0.490191
47.120159	0.515822	-0.484178
47.130089	0.512216	-0.487784
47.140020	0.480648	-0.519352
47.149950	0.467441	-0.532559
47.159881	0.480446	-0.519554
47.169811	0.496065	-0.503935
47.179742	0.468892	-0.531108
47.189672	0.468794	-0.531206
47.199603	0.450366	-0.549634
47.209533	0.481686	-0.518314
47.219464	0.447559	-0.552441
47.229394	0.467527	-0.532473
47.239325	0.463068	-0.536932
47.249255	0.491743	-0.508257
47.259186	0.454157	-0.545843
47.269116	0.471492	-0.528508
47.279047	0.488819	-0.511181
47.288977	0.462582	-0.537418
47.298908	0.509518	-0.490482
47.308838	0.507669	-0.492331
47.318769	0.457938	-0.542062
47.328699	0.494400	-0.505600
47.338630	0.474280	-0.525720
47.348560	0.501153	-0.498847
47.358491	0.528884	-0.471116
47.368421	0.505291	-0.494709
47.378352	0.444320	-0.555680
47.388282	0.477261	-0.522739
47.398213	0.458040	-0.541960
47.408143	0.500523	-0.499477
47.418073	0.501287	-0.498713
47.428004	0.527240	-0.472760
47.437934	0.476761	-0.523239
47.447865	0.472320	-0.527680
47.457795	0.480902	-0.519098
47.467726	0.498159	-0.501841
47.477656	0.503261	-0.496739
47.487587	0.478865	-0.521135
47.497517	0.480500	-0.519500
47.507448	0.489071	-0.510929
47.517378	0.484634	-0.515366
47.527309	0.497535	-0.502465
47.537239	0.538161	-0.461839
47.547170	0.500792	-0.499208
47.557100	0.505019	-0.494981
47.567031	0.464209	-0.535791
47.576961	0.494418	-0.505582
47.586892	0.487389	-0.512611
47.596822	0.506329	-0.493671
47.606753	0.512280	-0.487720
47.616683	0.513904	-0.486096
47.626614	0.492172	-0.507828
47.636544	0.533580	-0.466420
47.646475	0.507530	-0.492470
47.656405	0.512611	-0.487389
47.666336	0.501269	-0.498731
47.676266	0.489932	-0.510068
47.686197	0.501060	-0.498940
47.696127	0.505275	-0.494725
47.706058	0.480127	-0.519873
47.715988	0.526648	-0.473352
47.725919	0.535171	-0.464829
47.735849	0.514347	-0.485653
47.745780	0.469374	-0.530626
47.755710	0.485666	-0.514334
47.765641	0.499365	-0.500635
47.775571	0.494087	-0.505913
47.785501	0.526744	-0.473256
47.795432	0.484401	-0.515599
47.805362	0.509291	-0.490709
47.815293	0.489369	-0.510631
47.825223	0.441030	-0.558970
47.835154	0.498639	-0.501361
47.845084	0.505424	-0.494576
47.855015	0.509623	-0.490377
47.864945	0.464763	-0.535237
47.874876	0.469829	-0.530171
47.884806	0.503284	-0.496716
47.894737	0.464473	-0.535527
47.904667	0.430839	-0.569161
47.914598	0.482336	-0.517664
47.924528	0.473640	-0.526360
47.934459	0.439165	-0.560835
47.944389	0.464852	-0.535148
47.954320	0.454447	-0.545553
47.964250	0.461224	-0.538776
47.974181	0.449106	-0.550894
47.984111	0.436135	-0.563865
47.994042	0.448920	-0.551080
48.003972	0.429948	-0.570052
48.013903	0.460747	-0.539253
48.023833	0.464941	-0.535059
48.033764	0.447692	-0.552308
48.043694	0.407298	-0.592702
48.053625	0.408071	-0.591929
48.063555	0.416558	-0.583442
48.073486	0.409616	-0.590384
48.083416	0.393253	-0.606747
48.093347	0.404308	-0.595692
48.103277	0.384527	-0.615473
48.113208	0.420409	-0.579591
48.123138	0.386936	-0.613064
48.133069	0.398839	-0.601161
48.142999	0.380787	-0.619213
48.152929	0.393541	-0.606459
48.162860	0.371221	-0.628779
48.172790	0.377131	-0.622869
48.182721	0.365083	-0.634917
48.192651	0.370992	-0.629008
48.202582	0.387153	-0.612847
48.212512	0.382801	-0.617199
48.222443	0.370762	-0.629238
48.232373	0.379227	-0.620773
48.242304	0.383419	-0.616581
48.252234	0.366265	-0.633735
48.262165	0.367043	-0.632957
48.272095	0.372941	-0.627059
48.282026	0.361773	-0.638227
48.291956	0.399233	-0.600767
48.301887	0.347125	-0.652875
48.311817	0.351317	-0.648683
48.321748	0.354655	-0.645345
48.331678	0.371629	-0.628371
48.341609	0.374962	-0.625038
48.351539	0.370625	-0.629375
48.361470	0.361178	-0.638822
48.371400	0.369621	-0.630379
48.381331	0.370396	-0.629604
48.391261	0.358402	-0.641598
48.401192	0.389821	-0.610179
48.411122	0.337832	-0.662168
48.421053	0.363286	-0.636714
48.430983	0.370017	-0.629983
48.440914	0.361437	-0.638563
48.450844	0.349459	-0.650541
48.460775	0.341736	-0.658264
48.470705	0.349316	-0.650684
48.480636	0.376436	-0.623564
48.490566	0.332181	-0.667819
48.500497	0.354197	-0.645803
48.510427	0.371959	-0.628041
48.520357	0.357449	-0.642551
48.530288	0.353980	-0.646020
48.540218	0.352210	-0.647790
48.550149	0.387776	-0.612224
48.560079	0.379213	-0.620787
48.570010	0.344361	-0.655639
48.579940	0.314610	-0.685390
48.589871	0.363720	-0.636280
48.599801	0.333978	-0.666022
48.609732	0.361876	-0.638124
48.619662	0.339772	-0.660228
48.629593	0.371047	-0.628953
48.639523	0.336246	-0.663754
48.649454	0.366662	-0.633338
48.659384	0.347961	-0.652039
48.669315	0.347044	-0.652956
48.679245	0.349512	-0.650488
48.689176	0.353671	-0.646329
48.699106	0.367134	-0.632866
48.709037	0.300244	-0.699756
48.718967	0.344999	-0.655001
48.728898	0.360146	-0.639854
48.738828	0.384585	-0.615415
48.748759	0.408168	-0.591832
48.758689	0.375979	-0.624021
48.768620	0.388573	-0.611427
48.778550	0.354712	-0.645288
48.788481	0.355484	-0.644516
48.798411	0.357100	-0.642900
48.808342	0.374753	-0.625247
48.818272	0.361175	-0.638825
48.828203	0.386412	-0.613588
48.838133	0.402360	-0.597640
48.848064	0.374448	-0.625552
48.857994	0.354979	-0.645021
48.867925	0.365866	-0.634134
48.877855	0.356520	-0.643480
48.887786	0.363189	-0.636811
48.897716	0.344580	-0.655420
48.907646	0.382415	-0.617585
48.917577	0.342756	-0.657244
48.927507	0.362052	-0.637948
48.937438	0.368713	-0.631287
48.947368	0.340023	-0.659977
48.957299	0.368564	-0.631436
48.967229	0.379426	-0.620574
48.977160	0.348227	-0.651773
48.987090	0.338906	-0.661094
48.997021	0.349768	-0.650232
49.006951	0.393409	-0.606591
49.016882	0.359711	-0.640289
49.026812	0.352076	-0.647924
49.036743	0.332682	-0.667318
49.046673	0.367892	-0.632108
49.056604	0.366978	-0.633022
49.066534	0.338357	-0.661643
49.076465	0.352559	-0.647441
49.086395	0.386897	-0.613103
49.096326	0.391854	-0.608146
49.106256	0.333050	-0.666950
49.116187	0.364017	-0.635983
49.126117	0.342979	-0.657021
49.136048	0.347101	-0.652899
49.145978	0.340325	-0.659675
49.155909	0.372941	-0.627059
49.165839	0.353594	-0.646406
49.175770	0.356036	-0.643964
49.185700	0.353451	-0.646549
49.195631	0.378502	-0.621498
49.205561	0.348285	-0.651715
49.215492	0.360771	-0.639229
49.225422	0.327223	-0.672777
49.235353	0.334687	-0.665313
49.245283	0.344658	-0.655342
49.255214	0.390590	-0.609410
49.265144	0.358735	-0.641265
49.275074	0.404645	-0.595355
49.285005	0.385338	-0.614662
49.294935	0.371890	-0.628110
49.304866	0.353433	-0.646567
49.314796	0.402648	-0.597352
49.324727	0.349950	-0.650050
49.334657	0.358230	-0.641770
49.344588	0.385708	-0.614292
49.354518	0.407333	-0.592667
49.364449	0.389726	-0.610274
49.374379	0.392985	-0.607015
49.384310	0.378724	-0.621276
49.394240	0.366138	-0.633862
49.404171	0.386911	-0.613089
49.414101	0.391001	-0.608999
49.424032	0.400092	-0.599908
49.433962	0.382511	-0.617489
49.443893	0.408263	-0.591737
49.453823	0.396518	-0.603482
49.463754	0.388943	-0.611057
49.473684	0.388032	-0.611968
49.483615	0.402940	-0.597060
49.493545	0.377889	-0.622111
49.503476	0.439395	-0.560605
49.513406	0.409354	-0.590646
49.523337	0.374334	-0.625666
49.533267	0.396714	-0.603286
49.543198	0.396635	-0.603365
49.553128	0.416508	-0.583492
49.563059	0.369047	-0.630953
49.572989	0.398889	-0.601111
49.582920	0.390501	-0.609499
49.592850	0.409529	-0.590471
49.602781	0.401972	-0.598028
49.612711	0.435106	-0.564894
49.622642	0.394339	-0.605661
49.632572	0.401731	-0.598269
49.642502	0.404140	-0.595860
49.652433	0.399911	-0.600089
49.662363	0.399001	-0.600999
49.672294	0.359942	-0.640058
49.682224	0.378112	-0.621888
49.692155	0.404565	-0.595435
49.702085	0.404484	-0.595516
49.712016	0.415177	-0.584823
49.721946	0.406808	-0.593192
49.731877	0.460571	-0.539429
49.741807	0.413272	-0.586728
49.751738	0.394144	-0.605856
49.761668	0.401517	-0.598483
49.771599	0.384055	-0.615945
49.781529	0.409632	-0.590368
49.791460	0.383074	-0.616926
49.801390	0.411123	-0.588877
49.811321	0.401116	-0.598884
49.821251	0.372922	-0.627078
49.831182	0.360447	-0.639553
49.841112	0.376080	-0.623920
49.851043	0.398318	-0.601682
49.860973	0.369321	-0.630679
49.870904	0.345291	-0.654709
49.880834	0.406339	-0.593661
49.890765	0.363320	-0.636680
49.900695	0.388840	-0.611160
49.910626	0.400318	-0.599682
49.920556	0.387035	-0.612965
49.930487	0.398509	-0.601491
49.940417	0.392655	-0.607345
49.950348	0.413196	-0.586804
49.960278	0.354569	-0.645431
49.970209	0.352025	-0.647975
49.980139	0.351955	-0.648045
49.990070	0.374960	-0.625040
50.000000	0.340280	-0.659720
50.009930	0.359159	-0.640841
50.019861	0.382149	-0.617851
50.029791	0.348312	-0.651688
50.039722	0.376234	-0.623766
50.049652	0.358874	-0.641126
50.059583	0.338229	-0.661771
50.069513	0.351327	-0.648673
50.079444	0.338095	-0.661905
50.089374	0.355300	-0.644700
50.099305	0.374964	-0.625036
50.109235	0.363380	-0.636620
50.119166	0.351801	-0.648199
50.129096	0.360771	-0.639229
50.139027	0.349197	-0.650803
50.148957	0.332698	-0.667302
50.158888	0.321134	-0.678866
50.168818	0.353095	-0.646905
50.178749	0.307871	-0.692129
50.188679	0.338180	-0.661820
50.198610	0.318418	-0.681582
50.208540	0.335585	-0.664415
50.218471	0.349465	-0.650535
50.228401	0.328071	-0.671929
50.238332	0.319806	-0.680194
50.248262	0.344338	-0.655662
50.258193	0.307384	-0.692616
50.268123	0.332729	-0.667271
50.278054	0.343315	-0.656685
50.287984	0.298191	-0.701809
50.297915	0.353827	-0.646173
50.307845	0.328372	-0.671628
50.317776	0.316845	-0.683155
50.327706	0.346250	-0.653750
50.337637	0.327359	-0.672641
50.347567	0.334659	-0.665341
50.357498	0.296961	-0.703039
50.367428	0.300174	-0.699826
50.377358	0.300933	-0.699067
50.387289	0.267352	-0.732648
50.397219	0.307354	-0.692646
50.407150	0.291765	-0.708235
50.417080	0.325209	-0.674791
50.427011	0.301454	-0.698546
50.436941	0.289142	-0.710858
50.446872	0.300518	-0.699482
50.456802	0.300459	-0.699541
50.466733	0.273462	-0.726538
50.476663	0.313399	-0.686601
50.486594	0.281514	-0.718486
50.496524	0.283090	-0.716910
50.506455	0.298532	-0.701468
50.516385	0.310706	-0.689294
50.526316	0.242972	-0.757028
50.536246	0.273901	-0.726099
50.546177	0.290148	-0.709852
50.556107	0.283572	-0.716428
50.566038	0.285960	-0.714040
50.575968	0.294864	-0.705136
50.585899	0.277704	-0.722296
50.595829	0.318361	-0.681639
50.605760	0.267826	-0.732174
50.615690	0.288935	-0.711065
50.625621	0.286437	-0.713563
50.635551	0.270110	-0.729890
50.645482	0.305034	-0.694966
50.655412	0.274883	-0.725117
50.665343	0.282147	-0.717853
50.675273	0.256078	-0.743922
50.685204	0.260092	-0.739908
50.695134	0.264104	-0.735896
50.705065	0.247803	-0.752197
50.714995	0.264813	-0.735187
50.724926	0.266385	-0.733615
50.734856	0.269581	-0.730419
50.744786	0.247609	-0.752391
50.754717	0.250807	-0.749193
50.764647	0.266988	-0.733012
50.774578	0.253143	-0.746857
50.784508	0.275807	-0.724193
50.794439	0.268454	-0.731546
50.804369	0.257049	-0.742951
50.814300	0.261863	-0.738137
50.824230	0.243169	-0.756831
50.834161	0.235828	-0.764172
50.844091	0.234971	-0.765029
50.854022	0.239786	-0.760214
50.863952	0.246219	-0.753781
50.873883	0.232405	-0.767595
50.883813	0.225073	-0.774927
50.893744	0.249312	-0.750688
50.903674	0.246836	-0.753164
50.913605	0.225750	-0.774250
50.923535	0.261301	-0.738699
50.933466	0.200589	-0.799411
50.943396	0.251495	-0.748505
50.953327	0.228000	-0.772000
50.963257	0.254631	-0.745369
50.973188	0.248924	-0.751076
50.983118	0.249683	-0.750317
50.993049	0.235901	-0.764099
51.002979	0.235855	-0.764145
51.012910	0.266497	-0.733503
51.022840	0.234956	-0.765044
51.032771	0.273658	-0.726342
51.042701	0.282483	-0.717517
51.052632	0.233205	-0.766795
51.062562	0.236387	-0.763613
51.072493	0.232307	-0.767693
51.082423	0.250811	-0.749189
51.092354	0.254794	-0.745206
