X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-17.425743	-14.653465	0.000000	-1.000000
-17.425743	-14.257426	0.000000	-1.000000
-17.425743	-13.861386	0.000000	-1.000000
-17.425743	-13.465347	0.000000	-1.000000
-17.425743	-13.069307	0.000000	-1.000000
-17.425743	-12.673267	0.000000	-1.000000
-17.425743	-12.277228	0.000000	-1.000000
-17.425743	-11.881188	0.000000	-1.000000
-17.425743	-11.485149	0.000000	-1.000000
-17.425743	-11.089109	0.000000	-1.000000
-17.425743	-10.693069	0.001950	-0.998050
-17.425743	-10.297030	0.023015	-0.976985
-17.425743	-9.900990	0.042130	-0.957870
-17.425743	-9.504950	0.039399	-0.960601
-17.425743	-9.108911	0.035108	-0.964892
-17.425743	-8.712871	0.040959	-0.959041
-17.425743	-8.316832	0.040569	-0.959431
-17.425743	-7.920792	0.034328	-0.965672
-17.425743	-7.524752	0.031987	-0.968013
-17.425743	-7.128713	0.030037	-0.969963
-17.425743	-6.732673	0.037839	-0.962161
-17.425743	-6.336634	0.040569	-0.959431
-17.425743	-5.940594	0.035888	-0.964112
-17.425743	-5.544554	0.047201	-0.952799
-17.425743	-5.148515	0.046811	-0.953189
-17.425743	-4.752475	0.031597	-0.968403
-17.425743	-4.356436	0.042130	-0.957870
-17.425743	-3.960396	0.040179	-0.959821
-17.425743	-3.564356	0.038229	-0.961771
-17.425743	-3.168317	0.029257	-0.970743
-17.425743	-2.772277	0.037839	-0.962161
-17.425743	-2.376238	0.042130	-0.957870
-17.425743	-1.980198	0.035888	-0.964112
-17.425743	-1.584158	0.037839	-0.962161
-17.425743	-1.188119	0.030037	-0.969963
-17.425743	-0.792079	0.039399	-0.960601
-17.425743	-0.396040	0.040959	-0.959041
-17.425743	0.000000	0.039399	-0.960601
-17.425743	0.396040	0.040959	-0.959041
-17.425743	0.792079	0.042910	-0.957090
-17.425743	1.188119	0.038229	-0.961771
-17.425743	1.584158	0.033548	-0.966452
-17.425743	1.980198	0.042520	-0.957480
-17.425743	2.376238	0.034328	-0.965672
-17.425743	2.772277	0.034328	-0.965672
-17.425743	3.168317	0.037449	-0.962551
-17.425743	3.564356	0.040569	-0.959431
-17.425743	3.960396	0.037449	-0.962551
-17.425743	4.356436	0.037449	-0.962551
-17.425743	4.752475	0.045640	-0.954360
-17.425743	5.148515	0.037059	-0.962941
-17.425743	5.544554	0.035108	-0.964892
-17.425743	5.940594	0.040959	-0.959041
-17.425743	6.336634	0.041350	-0.958650
-17.425743	6.732673	0.036278	-0.963722
-17.425743	7.128713	0.039789	-0.960211
-17.425743	7.524752	0.042520	-0.957480
-17.425743	7.920792	0.039399	-0.960601
-17.425743	8.316832	0.035498	-0.964502
-17.425743	8.712871	0.037839	-0.962161
-17.425743	9.108911	0.040959	-0.959041
-17.425743	9.504950	0.038229	-0.961771
-17.425743	9.900990	0.023795	-0.976205
-17.425743	10.297030	0.003901	-0.996099
-17.425743	10.693069	0.000000	-1.000000
-17.425743	11.089109	0.000000	-1.000000
-17.425743	11.485149	0.000000	-1.000000
-17.425743	11.881188	0.000000	-1.000000
-17.425743	12.277228	0.000000	-1.000000
-17.425743	12.673267	0.000000	-1.000000
-17.425743	13.069307	0.000000	-1.000000
-17.425743	13.465347	0.000000	-1.000000
-17.425743	13.861386	0.000000	-1.000000
-17.425743	14.257426	0.000000	-1.000000
-17.425743	14.653465	0.000000	-1.000000
-17.425743	15.049505	0.000000	-1.000000
-17.425743	15.445545	0.000000	-1.000000
-17.425743	15.841584	0.000000	-1.000000
-17.425743	16.237624	0.000000	-1.000000
-17.425743	16.633663	0.000000	-1.000000
-17.425743	17.029703	0.000000	-1.000000
-17.425743	17.425743	0.000000	-1.000000
-17.425743	17.821782	0.000000	-1.000000
-17.425743	18.217822	0.000000	-1.000000
-17.425743	18.613861	0.000000	-1.000000
-17.425743	19.009901	0.000000	-1.000000
-17.425743	19.405941	0.000000	-1.000000
-17.425743	19.801980	0.000000	-1.000000
-17.029703	-19.801980	0.000000	-1.000000
-17.029703	-19.405941	0.000000	-1.000000
-17.029703	-19.009901	0.000000	-1.000000
-17.029703	-18.613861	0.000000	-1.000000
-17.029703	-18.217822	0.000000	-1.000000
-17.029703	-17.821782	0.000000	-1.000000
-17.029703	-17.425743	0.000000	-1.000000
-17.029703	-17.029703	0.000000	-1.000000
-17.029703	-16.633663	0.000000	-1.000000
-17.029703	-16.237624	0.000000	-1.000000
-17.029703	-15.841584	0.000000	-1.000000
-17.029703	-15.445545	0.000000	-1.000000
-17.029703	-15.049505	0.000000	-1.000000
-17.029703	-14.653465	0.000000	-1.000000
-17.029703	-14.257426	0.000000	-1.000000
-17.029703	-13.861386	0.000000	-1.000000
-17.029703	-13.465347	0.000000	-1.000000
-17.029703	-13.069307	0.000000	-1.000000
-17.029703	-12.673267	0.000000	-1.000000
-17.029703	-12.277228	0.000000	-1.000000
-17.029703	-11.881188	0.000000	-1.000000
-17.029703	-11.485149	0.000000	-1.000000
-17.029703	-11.089109	0.013653	-0.986347
-17.029703	-10.693069	0.038619	-0.961381
-17.029703	-10.297030	0.034718	-0.965282
-17.029703	-9.900990	0.040959	-0.959041
-17.029703	-9.504950	0.033158	-0.966842
-17.029703	-9.108911	0.034328	-0.965672
-17.029703	-8.712871	0.037839	-0.962161
-17.029703	-8.316832	0.040569	-0.959431
-17.029703	-7.920792	0.041740	-0.958260
-17.029703	-7.524752	0.032377	-0.967623
-17.029703	-7.128713	0.032377	-0.967623
-17.029703	-6.732673	0.042520	-0.957480
-17.029703	-6.336634	0.032377	-0.967623
-17.029703	-5.940594	0.035498	-0.964502
-17.029703	-5.544554	0.033548	-0.966452
-17.029703	-5.148515	0.042130	-0.957870
-17.029703	-4.752475	0.037449	-0.962551
-17.029703	-4.356436	0.035498	-0.964502
-17.029703	-3.960396	0.039009	-0.960991
-17.029703	-3.564356	0.035498	-0.964502
-17.029703	-3.168317	0.038619	-0.961381
-17.029703	-2.772277	0.036668	-0.963332
-17.029703	-2.376238	0.037449	-0.962551
-17.029703	-1.980198	0.039009	-0.960991
-17.029703	-1.584158	0.041740	-0.958260
-17.029703	-1.188119	0.040179	-0.959821
-17.029703	-0.792079	0.036278	-0.963722
-17.029703	-0.396040	0.046811	-0.953189
-17.029703	0.000000	0.037449	-0.962551
-17.029703	0.396040	0.042520	-0.957480
-17.029703	0.792079	0.040179	-0.959821
-17.029703	1.188119	0.035498	-0.964502
-17.029703	1.584158	0.034718	-0.965282
-17.029703	1.980198	0.032768	-0.967232
-17.029703	2.376238	0.042520	-0.957480
-17.029703	2.772277	0.040179	-0.959821
-17.029703	3.168317	0.037059	-0.962941
-17.029703	3.564356	0.038229	-0.961771
-17.029703	3.960396	0.038619	-0.961381
-17.029703	4.356436	0.038229	-0.961771
-17.029703	4.752475	0.037449	-0.962551
-17.029703	5.148515	0.038229	-0.961771
-17.029703	5.544554	0.046031	-0.953969
-17.029703	5.940594	0.033158	-0.966842
-17.029703	6.336634	0.043690	-0.956310
-17.029703	6.732673	0.038619	-0.961381
-17.029703	7.128713	0.039009	-0.960991
-17.029703	7.524752	0.040959	-0.959041
-17.029703	7.920792	0.041350	-0.958650
-17.029703	8.316832	0.040179	-0.959821
-17.029703	8.712871	0.041740	-0.958260
-17.029703	9.108911	0.042910	-0.957090
-17.029703	9.504950	0.049931	-0.950069
-17.029703	9.900990	0.035498	-0.964502
-17.029703	10.297030	0.030427	-0.969573
-17.029703	10.693069	0.015994	-0.984006
-17.029703	11.089109	0.000000	-1.000000
-17.029703	11.485149	0.000000	-1.000000
-17.029703	11.881188	0.000000	-1.000000
-17.029703	12.277228	0.000000	-1.000000
-17.029703	12.673267	0.000000	-1.000000
-17.029703	13.069307	0.000000	-1.000000
-17.029703	13.465347	0.000000	-1.000000
-17.029703	13.861386	0.000000	-1.000000
-17.029703	14.257426	0.000000	-1.000000
-17.029703	14.653465	0.000000	-1.000000
-17.029703	15.049505	0.000000	-1.000000
-17.029703	15.445545	0.000000	-1.000000
-17.029703	15.841584	0.000000	-1.000000
-17.029703	16.237624	0.000000	-1.000000
-17.029703	16.633663	0.000000	-1.000000
-17.029703	17.029703	0.000000	-1.000000
-17.029703	17.425743	0.000000	-1.000000
-17.029703	17.821782	0.000000	-1.000000
-17.029703	18.217822	0.000000	-1.000000
-17.029703	18.613861	0.000000	-1.000000
-17.029703	19.009901	0.000000	-1.000000
-17.029703	19.405941	0.000000	-1.000000
-17.029703	19.801980	0.000000	-1.000000
-16.633663	-19.801980	0.000000	-1.000000
-16.633663	-19.405941	0.000000	-1.000000
-16.633663	-19.009901	0.000000	-1.000000
-16.633663	-18.613861	0.000000	-1.000000
-16.633663	-18.217822	0.000000	-1.000000
-16.633663	-17.821782	0.000000	-1.000000
-16.633663	-17.425743	0.000000	-1.000000
-16.633663	-17.029703	0.000000	-1.000000
-16.633663	-16.633663	0.000000	-1.000000
-16.633663	-16.237624	0.000000	-1.000000
-16.633663	-15.841584	0.000000	-1.000000
-16.633663	-15.445545	0.000000	-1.000000
-16.633663	-15.049505	0.000000	-1.000000
-16.633663	-14.653465	0.000000	-1.000000
-16.633663	-14.257426	0.000000	-1.000000
-16.633663	-13.861386	0.000000	-1.000000
-16.633663	-13.465347	0.000000	-1.000000
-16.633663	-13.069307	0.000000	-1.000000
-16.633663	-12.673267	0.000000	-1.000000
-16.633663	-12.277228	0.000000	-1.000000
-16.633663	-11.881188	0.001170	-0.998830
-16.633663	-11.485149	0.026526	-0.973474
-16.633663	-11.089109	0.036668	-0.963332
-16.633663	-10.693069	0.038229	-0.961771
-16.633663	-10.297030	0.037449	-0.962551
-16.633663	-9.900990	0.040179	-0.959821
-16.633663	-9.504950	0.037839	-0.962161
-16.633663	-9.108911	0.040179	-0.959821
-16.633663	-8.712871	0.039399	-0.960601
-16.633663	-8.316832	0.036668	-0.963332
-16.633663	-7.920792	0.034328	-0.965672
-16.633663	-7.524752	0.035498	-0.964502
-16.633663	-7.128713	0.044860	-0.955140
-16.633663	-6.732673	0.039399	-0.960601
-16.633663	-6.336634	0.039789	-0.960211
-16.633663	-5.940594	0.034718	-0.965282
-16.633663	-5.544554	0.033548	-0.966452
-16.633663	-5.148515	0.033158	-0.966842
-16.633663	-4.752475	0.034718	-0.965282
-16.633663	-4.356436	0.036668	-0.963332
-16.633663	-3.960396	0.037059	-0.962941
-16.633663	-3.564356	0.046421	-0.953579
-16.633663	-3.168317	0.034328	-0.965672
-16.633663	-2.772277	0.042910	-0.957090
-16.633663	-2.376238	0.037059	-0.962941
-16.633663	-1.980198	0.043300	-0.956700
-16.633663	-1.584158	0.044080	-0.955920
-16.633663	-1.188119	0.042130	-0.957870
-16.633663	-0.792079	0.038229	-0.961771
-16.633663	-0.396040	0.038619	-0.961381
-16.633663	0.000000	0.032377	-0.967623
-16.633663	0.396040	0.040179	-0.959821
-16.633663	0.792079	0.041350	-0.958650
-16.633663	1.188119	0.040959	-0.959041
-16.633663	1.584158	0.039789	-0.960211
-16.633663	1.980198	0.033938	-0.966062
-16.633663	2.376238	0.041350	-0.958650
-16.633663	2.772277	0.039399	-0.960601
-16.633663	3.168317	0.038229	-0.961771
-16.633663	3.564356	0.044080	-0.955920
-16.633663	3.960396	0.031987	-0.968013
-16.633663	4.356436	0.036278	-0.963722
-16.633663	4.752475	0.041740	-0.958260
-16.633663	5.148515	0.042130	-0.957870
-16.633663	5.544554	0.032377	-0.967623
-16.633663	5.940594	0.031987	-0.968013
-16.633663	6.336634	0.036668	-0.963332
-16.633663	6.732673	0.044860	-0.955140
-16.633663	7.128713	0.040569	-0.959431
-16.633663	7.524752	0.041740	-0.958260
-16.633663	7.920792	0.042910	-0.957090
-16.633663	8.316832	0.042910	-0.957090
-16.633663	8.712871	0.035888	-0.964112
-16.633663	9.108911	0.038619	-0.961381
-16.633663	9.504950	0.035888	-0.964112
-16.633663	9.900990	0.037839	-0.962161
-16.633663	10.297030	0.038619	-0.961381
-16.633663	10.693069	0.047591	-0.952409
-16.633663	11.089109	0.026136	-0.973864
-16.633663	11.485149	0.001560	-0.998440
-16.633663	11.881188	0.000000	-1.000000
-16.633663	12.277228	0.000000	-1.000000
-16.633663	12.673267	0.000000	-1.000000
-16.633663	13.069307	0.000000	-1.000000
-16.633663	13.465347	0.000000	-1.000000
-16.633663	13.861386	0.000000	-1.000000
-16.633663	14.257426	0.000000	-1.000000
-16.633663	14.653465	0.000000	-1.000000
-16.633663	15.049505	0.000000	-1.000000
-16.633663	15.445545	0.000000	-1.000000
-16.633663	15.841584	0.000000	-1.000000
-16.633663	16.237624	0.000000	-1.000000
-16.633663	16.633663	0.000000	-1.000000
-16.633663	17.029703	0.000000	-1.000000
-16.633663	17.425743	0.000000	-1.000000
-16.633663	17.821782	0.000000	-1.000000
-16.633663	18.217822	0.000000	-1.000000
-16.633663	18.613861	0.000000	-1.000000
-16.633663	19.009901	0.000000	-1.000000
-16.633663	19.405941	0.000000	-1.000000
-16.633663	19.801980	0.000000	-1.000000
-16.237624	-19.801980	0.000000	-1.000000
-16.237624	-19.405941	0.000000	-1.000000
-16.237624	-19.009901	0.000000	-1.000000
-16.237624	-18.613861	0.000000	-1.000000
-16.237624	-18.217822	0.000000	-1.000000
-16.237624	-17.821782	0.000000	-1.000000
-16.237624	-17.425743	0.000000	-1.000000
-16.237624	-17.029703	0.000000	-1.000000
-16.237624	-16.633663	0.000000	-1.000000
-16.237624	-16.237624	0.000000	-1.000000
-16.237624	-15.841584	0.000000	-1.000000
-16.237624	-15.445545	0.000000	-1.000000
-16.237624	-15.049505	0.000000	-1.000000
-16.237624	-14.653465	0.000000	-1.000000
-16.237624	-14.257426	0.000000	-1.000000
-16.237624	-13.861386	0.000000	-1.000000
-16.237624	-13.465347	0.000000	-1.000000
-16.237624	-13.069307	0.000000	-1.000000
-16.237624	-12.673267	0.000000	-1.000000
-16.237624	-12.277228	0.008192	-0.991808
-16.237624	-11.881188	0.034718	-0.965282
-16.237624	-11.485149	0.037059	-0.962941
-16.237624	-11.089109	0.044860	-0.955140
-16.237624	-10.693069	0.034328	-0.965672
-16.237624	-10.297030	0.046421	-0.953579
-16.237624	-9.900990	0.037059	-0.962941
-16.237624	-9.504950	0.038229	-0.961771
-16.237624	-9.108911	0.040569	-0.959431
-16.237624	-8.712871	0.038619	-0.961381
-16.237624	-8.316832	0.047591	-0.952409
-16.237624	-7.920792	0.033938	-0.966062
-16.237624	-7.524752	0.038619	-0.961381
-16.237624	-7.128713	0.039789	-0.960211
-16.237624	-6.732673	0.037839	-0.962161
-16.237624	-6.336634	0.035108	-0.964892
-16.237624	-5.940594	0.042910	-0.957090
-16.237624	-5.544554	0.040179	-0.959821
-16.237624	-5.148515	0.035108	-0.964892
-16.237624	-4.752475	0.038229	-0.961771
-16.237624	-4.356436	0.041740	-0.958260
-16.237624	-3.960396	0.036278	-0.963722
-16.237624	-3.564356	0.040569	-0.959431
-16.237624	-3.168317	0.035888	-0.964112
-16.237624	-2.772277	0.040569	-0.959431
-16.237624	-2.376238	0.035498	-0.964502
-16.237624	-1.980198	0.035888	-0.964112
-16.237624	-1.584158	0.033938	-0.966062
-16.237624	-1.188119	0.036278	-0.963722
-16.237624	-0.792079	0.038229	-0.961771
-16.237624	-0.396040	0.039009	-0.960991
-16.237624	0.000000	0.042130	-0.957870
-16.237624	0.396040	0.033938	-0.966062
-16.237624	0.792079	0.033158	-0.966842
-16.237624	1.188119	0.042910	-0.957090
-16.237624	1.584158	0.038229	-0.961771
-16.237624	1.980198	0.037839	-0.962161
-16.237624	2.376238	0.044860	-0.955140
-16.237624	2.772277	0.034328	-0.965672
-16.237624	3.168317	0.040959	-0.959041
-16.237624	3.564356	0.037449	-0.962551
-16.237624	3.960396	0.037449	-0.962551
-16.237624	4.356436	0.042130	-0.957870
-16.237624	4.752475	0.040569	-0.959431
-16.237624	5.148515	0.037059	-0.962941
-16.237624	5.544554	0.035498	-0.964502
-16.237624	5.940594	0.031207	-0.968793
-16.237624	6.336634	0.037059	-0.962941
-16.237624	6.732673	0.034328	-0.965672
-16.237624	7.128713	0.039009	-0.960991
-16.237624	7.524752	0.039399	-0.960601
-16.237624	7.920792	0.041740	-0.958260
-16.237624	8.316832	0.042520	-0.957480
-16.237624	8.712871	0.032768	-0.967232
-16.237624	9.108911	0.045250	-0.954750
-16.237624	9.504950	0.040569	-0.959431
-16.237624	9.900990	0.034718	-0.965282
-16.237624	10.297030	0.044860	-0.955140
-16.237624	10.693069	0.032768	-0.967232
-16.237624	11.089109	0.043300	-0.956700
-16.237624	11.485149	0.034328	-0.965672
-16.237624	11.881188	0.010142	-0.989858
-16.237624	12.277228	0.000000	-1.000000
-16.237624	12.673267	0.000000	-1.000000
-16.237624	13.069307	0.000000	-1.000000
-16.237624	13.465347	0.000000	-1.000000
-16.237624	13.861386	0.000000	-1.000000
-16.237624	14.257426	0.000000	-1.000000
-16.237624	14.653465	0.000000	-1.000000
-16.237624	15.049505	0.000000	-1.000000
-16.237624	15.445545	0.000000	-1.000000
-16.237624	15.841584	0.000000	-1.000000
-16.237624	16.237624	0.000000	-1.000000
-16.237624	16.633663	0.000000	-1.000000
-16.237624	17.029703	0.000000	-1.000000
-16.237624	17.425743	0.000000	-1.000000
-16.237624	17.821782	0.000000	-1.000000
-16.237624	18.217822	0.000000	-1.000000
-16.237624	18.613861	0.000000	-1.000000
-16.237624	19.009901	0.000000	-1.000000
-16.237624	19.405941	0.000000	-1.000000
-16.237624	19.801980	0.000000	-1.000000
-15.841584	-19.801980	0.000000	-1.000000
-15.841584	-19.405941	0.000000	-1.000000
-15.841584	-19.009901	0.000000	-1.000000
-15.841584	-18.613861	0.000000	-1.000000
-15.841584	-18.217822	0.000000	-1.000000
-15.841584	-17.821782	0.000000	-1.000000
-15.841584	-17.425743	0.000000	-1.000000
-15.841584	-17.029703	0.000000	-1.000000
-15.841584	-16.633663	0.000000	-1.000000
-15.841584	-16.237624	0.000000	-1.000000
-15.841584	-15.841584	0.000000	-1.000000
-15.841584	-15.445545	0.000000	-1.000000
-15.841584	-15.049505	0.000000	-1.000000
-15.841584	-14.653465	0.000000	-1.000000
-15.841584	-14.257426	0.000000	-1.000000
-15.841584	-13.861386	0.000000	-1.000000
-15.841584	-13.465347	0.000000	-1.000000
-15.841584	-13.069307	0.000390	-0.999610
-15.841584	-12.673267	0.014823	-0.985177
-15.841584	-12.277228	0.038619	-0.961381
-15.841584	-11.881188	0.033548	-0.966452
-15.841584	-11.485149	0.034328	-0.965672
-15.841584	-11.089109	0.036278	-0.963722
-15.841584	-10.693069	0.044860	-0.955140
-15.841584	-10.297030	0.038619	-0.961381
-15.841584	-9.900990	0.036278	-0.963722
-15.841584	-9.504950	0.040179	-0.959821
-15.841584	-9.108911	0.030817	-0.969183
-15.841584	-8.712871	0.035888	-0.964112
-15.841584	-8.316832	0.039399	-0.960601
-15.841584	-7.920792	0.033938	-0.966062
-15.841584	-7.524752	0.034718	-0.965282
-15.841584	-7.128713	0.033158	-0.966842
-15.841584	-6.732673	0.037449	-0.962551
-15.841584	-6.336634	0.039399	-0.960601
-15.841584	-5.940594	0.040569	-0.959431
-15.841584	-5.544554	0.041350	-0.958650
-15.841584	-5.148515	0.045250	-0.954750
-15.841584	-4.752475	0.039009	-0.960991
-15.841584	-4.356436	0.032768	-0.967232
-15.841584	-3.960396	0.040569	-0.959431
-15.841584	-3.564356	0.037449	-0.962551
-15.841584	-3.168317	0.042130	-0.957870
-15.841584	-2.772277	0.040569	-0.959431
-15.841584	-2.376238	0.041350	-0.958650
-15.841584	-1.980198	0.039399	-0.960601
-15.841584	-1.584158	0.039789	-0.960211
-15.841584	-1.188119	0.039009	-0.960991
-15.841584	-0.792079	0.037059	-0.962941
-15.841584	-0.396040	0.041350	-0.958650
-15.841584	0.000000	0.036278	-0.963722
-15.841584	0.396040	0.044470	-0.955530
-15.841584	0.792079	0.035108	-0.964892
-15.841584	1.188119	0.041740	-0.958260
-15.841584	1.584158	0.036278	-0.963722
-15.841584	1.980198	0.039009	-0.960991
-15.841584	2.376238	0.042520	-0.957480
-15.841584	2.772277	0.035108	-0.964892
-15.841584	3.168317	0.036278	-0.963722
-15.841584	3.564356	0.035498	-0.964502
-15.841584	3.960396	0.044860	-0.955140
-15.841584	4.356436	0.041740	-0.958260
-15.841584	4.752475	0.042130	-0.957870
-15.841584	5.148515	0.042130	-0.957870
-15.841584	5.544554	0.037839	-0.962161
-15.841584	5.940594	0.035108	-0.964892
-15.841584	6.336634	0.035888	-0.964112
-15.841584	6.732673	0.036668	-0.963332
-15.841584	7.128713	0.038229	-0.961771
-15.841584	7.524752	0.041740	-0.958260
-15.841584	7.920792	0.039009	-0.960991
-15.841584	8.316832	0.031207	-0.968793
-15.841584	8.712871	0.039399	-0.960601
-15.841584	9.108911	0.044080	-0.955920
-15.841584	9.504950	0.041740	-0.958260
-15.841584	9.900990	0.035498	-0.964502
-15.841584	10.297030	0.035108	-0.964892
-15.841584	10.693069	0.040959	-0.959041
-15.841584	11.089109	0.040179	-0.959821
-15.841584	11.485149	0.046811	-0.953189
-15.841584	11.881188	0.041350	-0.958650
-15.841584	12.277228	0.017164	-0.982836
-15.841584	12.673267	0.000390	-0.999610
-15.841584	13.069307	0.000000	-1.000000
-15.841584	13.465347	0.000000	-1.000000
-15.841584	13.861386	0.000000	-1.000000
-15.841584	14.257426	0.000000	-1.000000
