r (Angstroms)	rho/rho_ideal_gas
44.488580	0.416425	-0.583575
44.498510	0.420495	-0.579505
44.508441	0.434738	-0.565262
44.518371	0.430480	-0.569520
44.528302	0.422987	-0.577013
44.538232	0.390541	-0.609459
44.548163	0.403854	-0.596146
44.558093	0.385285	-0.614715
44.568024	0.371343	-0.628657
44.577954	0.396196	-0.603804
44.587885	0.388721	-0.611279
44.597815	0.372018	-0.627982
44.607746	0.347939	-0.652061
44.617676	0.330792	-0.669208
44.627607	0.323338	-0.676662
44.637537	0.347246	-0.652754
44.647468	0.317201	-0.682799
44.657398	0.316669	-0.683331
44.667329	0.290331	-0.709669
44.677259	0.317911	-0.682089
44.687190	0.289281	-0.710719
44.697120	0.314546	-0.685454
44.707051	0.259224	-0.740776
44.716981	0.295993	-0.704007
44.726912	0.287643	-0.712357
44.736842	0.269634	-0.730366
44.746773	0.276935	-0.723065
44.756703	0.278253	-0.721747
44.766634	0.276352	-0.723648
44.776564	0.248248	-0.751752
44.786495	0.275310	-0.724690
44.796425	0.248138	-0.751862
44.806356	0.260028	-0.739972
44.816286	0.235627	-0.764373
44.826216	0.244759	-0.755241
44.836147	0.230472	-0.769528
44.846077	0.233175	-0.766825
44.856008	0.240007	-0.759993
44.865938	0.242707	-0.757293
44.875869	0.233938	-0.766062
44.885799	0.221504	-0.778496
44.895730	0.232917	-0.767083
44.905660	0.229199	-0.770801
44.915591	0.227773	-0.772227
44.925521	0.254298	-0.745702
44.935452	0.230421	-0.769579
44.945382	0.214798	-0.785202
44.955313	0.228030	-0.771970
44.965243	0.235762	-0.764238
44.975174	0.224725	-0.775275
44.985104	0.218269	-0.781731
44.995035	0.222796	-0.777204
45.004965	0.210397	-0.789603
45.014896	0.225899	-0.774101
45.024826	0.224020	-0.775980
45.034757	0.224428	-0.775572
45.044687	0.201072	-0.798928
45.054618	0.227984	-0.772016
45.064548	0.220625	-0.779375
45.074479	0.203223	-0.796777
45.084409	0.215506	-0.784494
45.094340	0.228696	-0.771304
45.104270	0.225451	-0.774549
45.114201	0.225858	-0.774142
45.124131	0.233107	-0.766893
45.134062	0.215269	-0.784731
45.143992	0.207014	-0.792986
45.153923	0.220189	-0.779811
45.163853	0.232446	-0.767554
45.173784	0.222370	-0.777630
45.183714	0.240089	-0.759911
45.193644	0.219995	-0.780005
45.203575	0.221313	-0.778687
45.213505	0.223085	-0.776915
45.223436	0.228499	-0.771501
45.233366	0.227083	-0.772917
45.243297	0.225668	-0.774332
45.253227	0.201510	-0.798490
45.263158	0.216019	-0.783981
45.273088	0.231885	-0.768115
45.283019	0.217288	-0.782712
45.292949	0.216331	-0.783669
45.302880	0.221282	-0.778718
45.312810	0.214874	-0.785126
45.322741	0.213918	-0.786082
45.332671	0.222953	-0.777047
45.342602	0.218818	-0.781182
45.352532	0.196984	-0.803016
45.362463	0.220084	-0.779916
45.372393	0.210962	-0.789038
45.382324	0.208195	-0.791805
45.392254	0.212684	-0.787316
45.402185	0.202209	-0.797791
45.412115	0.184940	-0.815060
45.422046	0.212998	-0.787002
45.431976	0.216576	-0.783424
45.441907	0.197503	-0.802497
45.451837	0.204706	-0.795294
45.461768	0.194700	-0.805300
45.471698	0.204164	-0.795836
45.481629	0.177869	-0.822131
45.491559	0.194572	-0.805428
45.501490	0.212626	-0.787374
45.511420	0.174134	-0.825866
45.521351	0.180879	-0.819121
45.531281	0.174510	-0.825490
45.541212	0.166788	-0.833212
45.551142	0.174886	-0.825114
45.561072	0.193824	-0.806176
45.571003	0.176617	-0.823383
45.580933	0.170707	-0.829293
45.590864	0.170219	-0.829781
45.600794	0.165216	-0.834784
45.610725	0.164277	-0.835723
45.620655	0.162888	-0.837112
45.630586	0.169168	-0.830832
45.640516	0.168229	-0.831771
45.650447	0.174506	-0.825494
45.660377	0.162296	-0.837704
45.670308	0.163612	-0.836388
45.680238	0.159071	-0.840929
45.690169	0.155882	-0.844118
45.700099	0.163055	-0.836945
45.710030	0.163470	-0.836530
45.719960	0.161634	-0.838366
45.729891	0.160699	-0.839301
45.739821	0.157063	-0.842937
45.749752	0.161979	-0.838021
45.759682	0.170041	-0.829959
45.769613	0.147966	-0.852034
45.779543	0.147035	-0.852965
45.789474	0.160489	-0.839511
45.799404	0.152814	-0.847186
45.809335	0.163116	-0.836884
45.819265	0.154994	-0.845006
45.829196	0.158105	-0.841895
45.839126	0.145497	-0.854503
45.849057	0.162975	-0.837025
45.858987	0.150371	-0.849629
45.868918	0.145851	-0.854149
45.878848	0.162420	-0.837580
45.888779	0.165077	-0.834923
45.898709	0.188362	-0.811638
45.908640	0.174870	-0.825130
45.918570	0.153762	-0.846238
45.928500	0.169864	-0.830136
45.938431	0.172964	-0.827036
45.948361	0.195326	-0.804674
45.958292	0.169754	-0.830246
45.968222	0.170613	-0.829387
45.978153	0.187141	-0.812859
45.988083	0.183072	-0.816928
45.998014	0.182585	-0.817415
46.007944	0.175834	-0.824166
46.017875	0.208451	-0.791549
46.027805	0.216903	-0.783097
46.037736	0.206125	-0.793875
46.047666	0.215915	-0.784085
46.057597	0.205142	-0.794858
46.067527	0.213141	-0.786859
46.077458	0.234092	-0.765908
46.087388	0.217069	-0.782931
46.097319	0.225507	-0.774493
46.107249	0.232602	-0.767398
46.117180	0.234337	-0.765663
46.127110	0.225808	-0.774192
46.137041	0.245390	-0.754610
46.146971	0.239092	-0.760908
46.156902	0.260894	-0.739106
46.166832	0.270201	-0.729799
46.176763	0.258998	-0.741002
46.186693	0.269639	-0.730361
46.196624	0.281612	-0.718388
46.206554	0.295362	-0.704638
46.216485	0.285500	-0.714500
46.226415	0.292563	-0.707437
46.236346	0.299178	-0.700822
46.246276	0.291102	-0.708898
46.256207	0.313290	-0.686710
46.266137	0.326126	-0.673874
46.276068	0.322942	-0.677058
46.285998	0.337993	-0.662007
46.295929	0.342812	-0.657188
46.305859	0.327180	-0.672820
46.315789	0.332887	-0.667113
46.325720	0.337704	-0.662296
46.335650	0.340297	-0.659703
46.345581	0.368206	-0.631794
46.355511	0.349476	-0.650524
46.365442	0.363164	-0.636836
46.375372	0.367525	-0.632475
46.385303	0.381648	-0.618352
46.395233	0.378016	-0.621984
46.405164	0.371725	-0.628275
46.415094	0.390716	-0.609284
46.425025	0.411472	-0.588528
46.434955	0.391435	-0.608565
46.444886	0.398886	-0.601114
46.454816	0.411651	-0.588349
46.464747	0.425740	-0.574260
46.474677	0.415905	-0.584095
46.484608	0.432643	-0.567357
46.494538	0.416170	-0.583830
46.504469	0.443524	-0.556476
46.514399	0.457591	-0.542409
46.524330	0.424310	-0.575690
46.534260	0.446337	-0.553663
46.544191	0.437397	-0.562603
46.554121	0.452779	-0.547221
46.564052	0.440305	-0.559695
46.573982	0.459658	-0.540342
46.583913	0.454257	-0.545743
46.593843	0.453719	-0.546281
46.603774	0.430212	-0.569788
46.613704	0.470306	-0.529694
46.623635	0.459610	-0.540390
46.633565	0.444945	-0.555055
46.643496	0.455884	-0.544116
46.653426	0.479613	-0.520387
46.663357	0.466718	-0.533282
46.673287	0.453828	-0.546172
46.683217	0.463433	-0.536567
46.693148	0.462893	-0.537107
46.703078	0.420923	-0.579077
46.713009	0.438460	-0.561540
46.722939	0.484627	-0.515373
46.732870	0.449726	-0.550274
46.742800	0.444786	-0.555214
46.752731	0.441170	-0.558830
46.762661	0.458684	-0.541316
46.772592	0.464748	-0.535252
46.782522	0.432529	-0.567471
46.792453	0.438596	-0.561404
46.802383	0.442461	-0.557539
46.812314	0.445445	-0.554555
46.822244	0.419852	-0.580148
46.832175	0.445256	-0.554744
46.842105	0.413961	-0.586039
46.852036	0.439795	-0.560205
46.861966	0.430038	-0.569962
46.871897	0.422481	-0.577519
46.881827	0.403512	-0.596488
46.891758	0.421863	-0.578137
46.901688	0.414752	-0.585248
46.911619	0.413348	-0.586652
46.921549	0.414576	-0.585424
46.931480	0.400453	-0.599547
46.941410	0.393790	-0.606210
46.951341	0.388446	-0.611554
46.961271	0.392309	-0.607691
46.971202	0.381270	-0.618730
46.981132	0.381189	-0.618811
46.991063	0.388118	-0.611882
47.000993	0.373145	-0.626855
47.010924	0.369563	-0.630437
47.020854	0.386559	-0.613441
47.030785	0.368094	-0.631906
47.040715	0.367141	-0.632859
47.050645	0.337751	-0.662249
47.060576	0.353864	-0.646136
47.070506	0.337609	-0.662391
47.080437	0.350217	-0.649783
47.090367	0.338778	-0.661222
47.100298	0.334773	-0.665227
47.110228	0.319846	-0.680154
47.120159	0.332448	-0.667552
47.130089	0.335435	-0.664565
47.140020	0.324884	-0.675116
47.149950	0.322633	-0.677367
47.159881	0.306851	-0.693149
47.169811	0.300241	-0.699759
47.179742	0.307595	-0.692405
47.189672	0.304476	-0.695524
47.199603	0.288276	-0.711724
47.209533	0.276006	-0.723994
47.219464	0.281180	-0.718820
47.229394	0.286787	-0.713213
47.239325	0.276268	-0.723732
47.249255	0.265319	-0.734681
47.259186	0.285299	-0.714701
47.269116	0.266949	-0.733051
47.279047	0.263410	-0.736590
47.288977	0.248554	-0.751446
47.298908	0.244150	-0.755850
47.308838	0.242794	-0.757206
47.318769	0.251878	-0.748122
47.328699	0.225294	-0.774706
47.338630	0.254816	-0.745184
47.348560	0.251285	-0.748715
47.358491	0.235150	-0.764850
47.368421	0.242054	-0.757946
47.378352	0.244175	-0.755825
47.388282	0.220233	-0.779767
47.398213	0.232781	-0.767219
47.408143	0.232298	-0.767702
47.418073	0.200994	-0.799006
47.428004	0.233069	-0.766931
47.437934	0.224776	-0.775224
47.447865	0.226030	-0.773970
47.457795	0.216007	-0.783993
47.467726	0.207722	-0.792278
47.477656	0.207679	-0.792321
47.487587	0.209803	-0.790197
47.497517	0.214959	-0.785041
47.507448	0.211015	-0.788985
47.517378	0.223100	-0.776900
47.527309	0.213092	-0.786908
47.537239	0.218244	-0.781756
47.547170	0.198716	-0.801284
47.557100	0.218153	-0.781847
47.567031	0.192142	-0.807858
47.576961	0.205515	-0.794485
47.586892	0.213691	-0.786309
47.596822	0.217106	-0.782894
47.606753	0.214466	-0.785534
47.616683	0.220041	-0.779959
47.626614	0.196656	-0.803344
47.636544	0.214332	-0.785668
47.646475	0.232865	-0.767135
47.656405	0.211651	-0.788349
47.666336	0.203834	-0.796166
47.676266	0.216312	-0.783688
47.686197	0.234397	-0.765603
47.696127	0.214064	-0.785936
47.706058	0.233005	-0.766995
47.715988	0.219152	-0.780848
47.725919	0.227733	-0.772267
47.735849	0.221648	-0.778352
47.745780	0.228931	-0.771069
47.755710	0.224142	-0.775858
47.765641	0.230560	-0.769440
47.775571	0.237406	-0.762594
47.785501	0.246403	-0.753597
47.795432	0.229555	-0.770445
47.805362	0.252759	-0.747241
47.815293	0.257012	-0.742988
47.825223	0.227690	-0.772310
47.835154	0.240983	-0.759017
47.845084	0.221572	-0.778428
47.855015	0.237442	-0.762558
47.864945	0.233092	-0.766908
47.874876	0.256692	-0.743308
47.884806	0.257929	-0.742071
47.894737	0.240683	-0.759317
47.904667	0.237626	-0.762374
47.914598	0.234569	-0.765431
47.924528	0.251272	-0.748728
47.934459	0.260667	-0.739333
47.944389	0.261902	-0.738098
47.954320	0.258842	-0.741158
47.964250	0.244626	-0.755374
47.974181	0.253157	-0.746843
47.984111	0.250531	-0.749469
47.994042	0.255197	-0.744803
48.003972	0.252571	-0.747429
48.013903	0.240515	-0.759485
48.023833	0.245609	-0.754391
48.033764	0.243415	-0.756585
48.043694	0.267787	-0.732213
48.053625	0.231749	-0.768251
48.063555	0.248404	-0.751596
48.073486	0.266765	-0.733235
48.083416	0.230749	-0.769251
48.093347	0.255526	-0.744474
48.103277	0.242636	-0.757364
48.113208	0.234884	-0.765116
48.123138	0.255796	-0.744204
48.133069	0.240775	-0.759225
48.142999	0.245856	-0.754144
48.152929	0.250080	-0.749920
48.162860	0.264560	-0.735440
48.172790	0.232885	-0.767115
48.182721	0.256761	-0.743239
48.192651	0.230653	-0.769347
48.202582	0.232741	-0.767259
48.212512	0.237389	-0.762611
48.222443	0.238194	-0.761806
48.232373	0.221501	-0.778499
48.242304	0.212921	-0.787079
48.252234	0.212024	-0.787976
48.262165	0.232453	-0.767547
48.272095	0.224730	-0.775270
48.282026	0.219567	-0.780433
48.291956	0.211423	-0.788577
48.301887	0.200300	-0.799700
48.311817	0.210058	-0.789942
48.321748	0.196809	-0.803191
48.331678	0.199750	-0.800250
48.341609	0.198858	-0.801142
48.351539	0.197114	-0.802886
48.361470	0.196648	-0.803352
48.371400	0.179585	-0.820415
48.381331	0.190185	-0.809815
48.391261	0.183765	-0.816235
48.401192	0.164589	-0.835411
48.411122	0.182839	-0.817161
48.421053	0.176850	-0.823150
48.430983	0.166613	-0.833387
48.440914	0.173378	-0.826622
48.450844	0.158473	-0.841527
48.460775	0.167360	-0.832640
48.470705	0.167751	-0.832249
48.480636	0.166442	-0.833558
48.490566	0.155371	-0.844629
48.500497	0.152793	-0.847207
48.510427	0.155308	-0.844692
48.520357	0.156973	-0.843027
48.530288	0.145912	-0.854088
48.540218	0.152244	-0.847756
48.550149	0.151789	-0.848211
48.560079	0.143279	-0.856721
48.570010	0.149184	-0.850816
48.579940	0.141950	-0.858050
48.589871	0.141073	-0.858927
48.599801	0.134691	-0.865309
48.609732	0.142710	-0.857290
48.619662	0.141834	-0.858166
48.629593	0.128259	-0.871741
48.639523	0.135428	-0.864572
48.649454	0.127361	-0.872639
48.659384	0.139180	-0.860820
48.669315	0.120964	-0.879036
48.679245	0.142506	-0.857494
48.689176	0.149241	-0.850759
48.699106	0.128922	-0.871078
48.709037	0.116217	-0.883783
48.718967	0.125066	-0.874934
48.728898	0.131377	-0.868623
48.738828	0.110655	-0.889345
48.748759	0.125412	-0.874588
48.758689	0.135097	-0.864903
48.768620	0.116497	-0.883503
48.778550	0.119005	-0.880995
48.788481	0.105480	-0.894520
48.798411	0.110520	-0.889480
48.808342	0.130320	-0.869680
48.818272	0.128185	-0.871815
48.828203	0.147973	-0.852027
48.838133	0.132348	-0.867652
48.848064	0.123893	-0.876107
48.857994	0.115441	-0.884559
48.867925	0.124264	-0.875736
48.877855	0.122975	-0.877025
48.887786	0.125898	-0.874102
48.897716	0.130924	-0.869076
48.907646	0.110274	-0.889726
48.917577	0.122455	-0.877545
48.927507	0.115698	-0.884302
48.937438	0.099691	-0.900309
48.947368	0.123642	-0.876358
48.957299	0.119412	-0.880588
48.967229	0.114764	-0.885236
48.977160	0.116421	-0.883579
48.987090	0.134887	-0.865113
48.997021	0.118895	-0.881105
49.006951	0.118451	-0.881549
49.016882	0.107088	-0.892912
49.026812	0.116304	-0.883696
49.036743	0.119638	-0.880362
49.046673	0.116256	-0.883744
49.056604	0.123786	-0.876214
49.066534	0.108658	-0.891342
49.076465	0.128769	-0.871231
49.086395	0.117001	-0.882999
49.096326	0.117397	-0.882603
49.106256	0.117373	-0.882627
49.116187	0.106453	-0.893547
49.126117	0.119840	-0.880160
49.136048	0.118140	-0.881860
49.145978	0.107645	-0.892355
49.155909	0.111811	-0.888189
49.165839	0.106345	-0.893655
49.175770	0.115114	-0.884886
49.185700	0.118439	-0.881561
49.195631	0.117160	-0.882840
49.205561	0.115881	-0.884119
49.215492	0.110839	-0.889161
49.225422	0.102453	-0.897547
49.235353	0.099505	-0.900495
49.245283	0.099485	-0.900515
49.255214	0.108242	-0.891758
49.265144	0.120755	-0.879245
49.275074	0.113629	-0.886371
49.285005	0.098570	-0.901430
49.294935	0.110242	-0.889758
49.304866	0.097695	-0.902305
49.314796	0.114790	-0.885210
49.324727	0.116436	-0.883564
49.334657	0.112240	-0.887760
49.344588	0.117640	-0.882360
49.354518	0.107190	-0.892810
49.364449	0.112172	-0.887828
49.374379	0.115485	-0.884515
49.384310	0.098372	-0.901628
49.394240	0.102103	-0.897897
49.404171	0.116249	-0.883751
49.414101	0.117892	-0.882108
49.424032	0.109538	-0.890462
49.433962	0.112847	-0.887153
49.443893	0.123233	-0.876767
49.453823	0.119462	-0.880538
49.463754	0.117357	-0.882643
49.473684	0.113589	-0.886411
49.483615	0.126462	-0.873538
49.493545	0.111464	-0.888536
49.503476	0.113936	-0.886064
49.513406	0.135532	-0.864468
49.523337	0.122619	-0.877381
49.533267	0.125920	-0.874080
49.543198	0.140437	-0.859563
49.553128	0.124207	-0.875793
49.563059	0.130828	-0.869172
49.572989	0.122081	-0.877919
49.582920	0.137833	-0.862167
49.592850	0.139051	-0.860949
49.602781	0.136533	-0.863467
49.612711	0.137335	-0.862665
49.622642	0.148508	-0.851492
49.632572	0.126082	-0.873918
49.642502	0.143888	-0.856112
49.652433	0.143444	-0.856556
49.662363	0.154607	-0.845393
49.672294	0.146288	-0.853712
49.682224	0.144187	-0.855813
49.692155	0.160728	-0.839272
49.702085	0.154483	-0.845517
49.712016	0.149898	-0.850102
49.721946	0.174294	-0.825706
49.731877	0.170120	-0.829880
49.741807	0.186639	-0.813361
49.751738	0.182878	-0.817122
49.761668	0.165881	-0.834119
49.771599	0.189422	-0.810578
49.781529	0.191452	-0.808548
49.791460	0.189347	-0.810653
49.801390	0.178562	-0.821438
49.811321	0.184312	-0.815688
49.821251	0.217743	-0.782257
49.831182	0.198697	-0.801303
49.841112	0.192049	-0.807951
49.851043	0.192011	-0.807989
49.860973	0.201055	-0.798945
49.870904	0.208858	-0.791142
49.880834	0.207991	-0.792009
49.890765	0.213726	-0.786274
49.900695	0.203783	-0.796217
49.910626	0.221065	-0.778935
49.920556	0.210712	-0.789288
49.930487	0.213144	-0.786856
49.940417	0.237833	-0.762167
49.950348	0.216768	-0.783232
49.960278	0.233206	-0.766794
49.970209	0.238103	-0.761897
49.980139	0.221581	-0.778419
49.990070	0.220713	-0.779287
50.000000	0.218199	-0.781801
50.009930	0.258083	-0.741917
50.019861	0.241159	-0.758841
50.029791	0.220950	-0.779050
50.039722	0.239829	-0.760171
50.049652	0.259934	-0.740066
50.059583	0.241379	-0.758621
50.069513	0.248731	-0.751269
50.079444	0.231418	-0.768582
50.089374	0.251098	-0.748902
50.099305	0.244885	-0.755115
50.109235	0.251409	-0.748591
50.119166	0.249306	-0.750694
50.129096	0.240633	-0.759367
50.139027	0.233606	-0.766394
50.148957	0.230687	-0.769313
50.158888	0.258548	-0.741452
50.168818	0.250290	-0.749710
50.178749	0.249010	-0.750990
50.188679	0.248961	-0.751039
50.198610	0.245631	-0.754369
50.208540	0.252142	-0.747858
50.218471	0.245534	-0.754466
50.228401	0.270485	-0.729515
50.238332	0.244208	-0.755792
50.248262	0.253991	-0.746009
50.258193	0.253531	-0.746469
50.268123	0.262900	-0.737100
50.278054	0.248518	-0.751482
50.287984	0.237417	-0.762583
50.297915	0.280342	-0.719658
50.307845	0.242233	-0.757767
50.317776	0.274504	-0.725496
50.327706	0.253999	-0.746001
50.337637	0.244544	-0.755456
50.347567	0.242042	-0.757958
50.357498	0.222373	-0.777627
50.367428	0.258295	-0.741705
50.377358	0.250889	-0.749111
50.387289	0.228370	-0.771630
50.397219	0.230367	-0.769633
50.407150	0.251149	-0.748851
50.417080	0.214353	-0.785647
50.427011	0.236763	-0.763237
50.436941	0.229778	-0.770222
50.446872	0.230957	-0.769043
50.456802	0.231319	-0.768681
50.466733	0.233721	-0.766279
50.476663	0.212061	-0.787939
50.486594	0.229959	-0.770041
50.496524	0.214424	-0.785576
50.506455	0.221310	-0.778690
50.516385	0.212302	-0.787698
50.526316	0.211853	-0.788147
50.536246	0.200813	-0.799187
50.546177	0.208511	-0.791489
50.556107	0.210099	-0.789901
50.566038	0.216571	-0.783429
50.575968	0.199027	-0.800973
50.585899	0.190443	-0.809557
50.595829	0.211155	-0.788845
50.605760	0.196063	-0.803937
50.615690	0.213105	-0.786895
50.625621	0.203712	-0.796288
50.635551	0.191882	-0.808118
50.645482	0.184122	-0.815878
50.655412	0.177584	-0.822416
50.665343	0.179174	-0.820826
50.675273	0.182795	-0.817205
