X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-0.396040	-16.633663	0.072066	-0.927934
-0.396040	-16.237624	0.079395	-0.920605
-0.396040	-15.841584	0.078581	-0.921419
-0.396040	-15.445545	0.065145	-0.934855
-0.396040	-15.049505	0.077766	-0.922234
-0.396040	-14.653465	0.065145	-0.934855
-0.396040	-14.257426	0.079395	-0.920605
-0.396040	-13.861386	0.073695	-0.926305
-0.396040	-13.465347	0.071252	-0.928748
-0.396040	-13.069307	0.069623	-0.930377
-0.396040	-12.673267	0.080616	-0.919384
-0.396040	-12.277228	0.079802	-0.920198
-0.396040	-11.881188	0.072881	-0.927119
-0.396040	-11.485149	0.088760	-0.911240
-0.396040	-11.089109	0.093645	-0.906355
-0.396040	-10.693069	0.069216	-0.930784
-0.396040	-10.297030	0.071659	-0.928341
-0.396040	-9.900990	0.074916	-0.925084
-0.396040	-9.504950	0.081838	-0.918162
-0.396040	-9.108911	0.079395	-0.920605
-0.396040	-8.712871	0.085095	-0.914905
-0.396040	-8.316832	0.107082	-0.892918
-0.396040	-7.920792	0.134361	-0.865639
-0.396040	-7.524752	0.119703	-0.880297
-0.396040	-7.128713	0.103417	-0.896583
-0.396040	-6.732673	0.074509	-0.925491
-0.396040	-6.336634	0.062295	-0.937705
-0.396040	-5.940594	0.054151	-0.945849
-0.396040	-5.544554	0.070030	-0.929970
-0.396040	-5.148515	0.087945	-0.912055
-0.396040	-4.752475	0.141282	-0.858718
-0.396040	-4.356436	0.252843	-0.747157
-0.396040	-3.960396	0.353003	-0.646997
-0.396040	-3.564356	0.077766	-0.922234
-0.396040	-3.168317	0.000000	-1.000000
-0.396040	-2.772277	0.000000	-1.000000
-0.396040	-2.376238	0.000000	-1.000000
-0.396040	-1.980198	0.000000	-1.000000
-0.396040	-1.584158	0.000000	-1.000000
-0.396040	-1.188119	0.000000	-1.000000
-0.396040	-0.792079	0.000000	-1.000000
-0.396040	-0.396040	0.000000	-1.000000
-0.396040	0.000000	0.000000	-1.000000
-0.396040	0.396040	0.000000	-1.000000
-0.396040	0.792079	0.000000	-1.000000
-0.396040	1.188119	0.000000	-1.000000
-0.396040	1.584158	0.000000	-1.000000
-0.396040	1.980198	0.000000	-1.000000
-0.396040	2.376238	0.000000	-1.000000
-0.396040	2.772277	0.000000	-1.000000
-0.396040	3.168317	0.068809	-0.931191
-0.396040	3.564356	0.350560	-0.649440
-0.396040	3.960396	0.250807	-0.749193
-0.396040	4.356436	0.129068	-0.870932
-0.396040	4.752475	0.093645	-0.906355
-0.396040	5.148515	0.079802	-0.920198
-0.396040	5.544554	0.061073	-0.938927
-0.396040	5.940594	0.067180	-0.932820
-0.396040	6.336634	0.075731	-0.924269
-0.396040	6.732673	0.096496	-0.903504
-0.396040	7.128713	0.120518	-0.879482
-0.396040	7.524752	0.119703	-0.880297
-0.396040	7.920792	0.112375	-0.887625
-0.396040	8.316832	0.090795	-0.909205
-0.396040	8.712871	0.083059	-0.916941
-0.396040	9.108911	0.069623	-0.930377
-0.396040	9.504950	0.081431	-0.918569
-0.396040	9.900990	0.078581	-0.921419
-0.396040	10.297030	0.075323	-0.924677
-0.396040	10.693069	0.077359	-0.922641
-0.396040	11.089109	0.078581	-0.921419
-0.396040	11.485149	0.083059	-0.916941
-0.396040	11.881188	0.087131	-0.912869
-0.396040	12.277228	0.074509	-0.925491
-0.396040	12.673267	0.068809	-0.931191
-0.396040	13.069307	0.082245	-0.917755
-0.396040	13.465347	0.073288	-0.926712
-0.396040	13.861386	0.083874	-0.916126
-0.396040	14.257426	0.082245	-0.917755
-0.396040	14.653465	0.070438	-0.929562
-0.396040	15.049505	0.068809	-0.931191
-0.396040	15.445545	0.070438	-0.929562
-0.396040	15.841584	0.059037	-0.940963
-0.396040	16.237624	0.070438	-0.929562
-0.396040	16.633663	0.064737	-0.935263
-0.396040	17.029703	0.072473	-0.927527
-0.396040	17.425743	0.072881	-0.927119
-0.396040	17.821782	0.074509	-0.925491
-0.396040	18.217822	0.067995	-0.932005
-0.396040	18.613861	0.074102	-0.925898
-0.396040	19.009901	0.079395	-0.920605
-0.396040	19.405941	0.063109	-0.936891
-0.396040	19.801980	0.038680	-0.961320
0.000000	-19.801980	0.063109	-0.936891
0.000000	-19.405941	0.079395	-0.920605
0.000000	-19.009901	0.074102	-0.925898
0.000000	-18.613861	0.067995	-0.932005
0.000000	-18.217822	0.074509	-0.925491
0.000000	-17.821782	0.072881	-0.927119
0.000000	-17.425743	0.072473	-0.927527
0.000000	-17.029703	0.064737	-0.935263
0.000000	-16.633663	0.070438	-0.929562
0.000000	-16.237624	0.059037	-0.940963
0.000000	-15.841584	0.070438	-0.929562
0.000000	-15.445545	0.068809	-0.931191
0.000000	-15.049505	0.070438	-0.929562
0.000000	-14.653465	0.082245	-0.917755
0.000000	-14.257426	0.083874	-0.916126
0.000000	-13.861386	0.073288	-0.926712
0.000000	-13.465347	0.082245	-0.917755
0.000000	-13.069307	0.068809	-0.931191
0.000000	-12.673267	0.074509	-0.925491
0.000000	-12.277228	0.087131	-0.912869
0.000000	-11.881188	0.083059	-0.916941
0.000000	-11.485149	0.078581	-0.921419
0.000000	-11.089109	0.077359	-0.922641
0.000000	-10.693069	0.075323	-0.924677
0.000000	-10.297030	0.078581	-0.921419
0.000000	-9.900990	0.081431	-0.918569
0.000000	-9.504950	0.069623	-0.930377
0.000000	-9.108911	0.083059	-0.916941
0.000000	-8.712871	0.090795	-0.909205
0.000000	-8.316832	0.112375	-0.887625
0.000000	-7.920792	0.119703	-0.880297
0.000000	-7.524752	0.120518	-0.879482
0.000000	-7.128713	0.096496	-0.903504
0.000000	-6.732673	0.075731	-0.924269
0.000000	-6.336634	0.067180	-0.932820
0.000000	-5.940594	0.061073	-0.938927
0.000000	-5.544554	0.079802	-0.920198
0.000000	-5.148515	0.093645	-0.906355
0.000000	-4.752475	0.129068	-0.870932
0.000000	-4.356436	0.250807	-0.749193
0.000000	-3.960396	0.350560	-0.649440
0.000000	-3.564356	0.068809	-0.931191
0.000000	-3.168317	0.000000	-1.000000
0.000000	-2.772277	0.000000	-1.000000
0.000000	-2.376238	0.000000	-1.000000
0.000000	-1.980198	0.000000	-1.000000
0.000000	-1.584158	0.000000	-1.000000
0.000000	-1.188119	0.000000	-1.000000
0.000000	-0.792079	0.000000	-1.000000
0.000000	-0.396040	0.000000	-1.000000
0.000000	0.000000	0.000000	-1.000000
0.000000	0.396040	0.000000	-1.000000
0.000000	0.792079	0.000000	-1.000000
0.000000	1.188119	0.000000	-1.000000
0.000000	1.584158	0.000000	-1.000000
0.000000	1.980198	0.000000	-1.000000
0.000000	2.376238	0.000000	-1.000000
0.000000	2.772277	0.000000	-1.000000
0.000000	3.168317	0.077766	-0.922234
0.000000	3.564356	0.353003	-0.646997
0.000000	3.960396	0.252843	-0.747157
0.000000	4.356436	0.141282	-0.858718
0.000000	4.752475	0.087945	-0.912055
0.000000	5.148515	0.070030	-0.929970
0.000000	5.544554	0.054151	-0.945849
0.000000	5.940594	0.062295	-0.937705
0.000000	6.336634	0.074509	-0.925491
0.000000	6.732673	0.103417	-0.896583
0.000000	7.128713	0.119703	-0.880297
0.000000	7.524752	0.134361	-0.865639
0.000000	7.920792	0.107082	-0.892918
0.000000	8.316832	0.085095	-0.914905
0.000000	8.712871	0.079395	-0.920605
0.000000	9.108911	0.081838	-0.918162
0.000000	9.504950	0.074916	-0.925084
0.000000	9.900990	0.071659	-0.928341
0.000000	10.297030	0.069216	-0.930784
0.000000	10.693069	0.093645	-0.906355
0.000000	11.089109	0.088760	-0.911240
0.000000	11.485149	0.072881	-0.927119
0.000000	11.881188	0.079802	-0.920198
0.000000	12.277228	0.080616	-0.919384
0.000000	12.673267	0.069623	-0.930377
0.000000	13.069307	0.071252	-0.928748
0.000000	13.465347	0.073695	-0.926305
0.000000	13.861386	0.079395	-0.920605
0.000000	14.257426	0.065145	-0.934855
0.000000	14.653465	0.077766	-0.922234
0.000000	15.049505	0.065145	-0.934855
0.000000	15.445545	0.078581	-0.921419
0.000000	15.841584	0.079395	-0.920605
0.000000	16.237624	0.072066	-0.927934
0.000000	16.633663	0.068809	-0.931191
0.000000	17.029703	0.057816	-0.942184
0.000000	17.425743	0.070438	-0.929562
0.000000	17.821782	0.072881	-0.927119
0.000000	18.217822	0.073695	-0.926305
0.000000	18.613861	0.062295	-0.937705
0.000000	19.009901	0.071252	-0.928748
0.000000	19.405941	0.070030	-0.929970
0.000000	19.801980	0.026058	-0.973942
0.396040	-19.801980	0.058223	-0.941777
0.396040	-19.405941	0.070438	-0.929562
0.396040	-19.009901	0.078581	-0.921419
0.396040	-18.613861	0.075323	-0.924677
0.396040	-18.217822	0.067180	-0.932820
0.396040	-17.821782	0.069623	-0.930377
0.396040	-17.425743	0.065959	-0.934041
0.396040	-17.029703	0.071659	-0.928341
0.396040	-16.633663	0.066773	-0.933227
0.396040	-16.237624	0.071252	-0.928748
0.396040	-15.841584	0.066366	-0.933634
0.396040	-15.445545	0.078174	-0.921826
0.396040	-15.049505	0.079395	-0.920605
0.396040	-14.653465	0.072473	-0.927527
0.396040	-14.257426	0.072881	-0.927119
0.396040	-13.861386	0.062702	-0.937298
0.396040	-13.465347	0.071252	-0.928748
0.396040	-13.069307	0.075731	-0.924269
0.396040	-12.673267	0.076952	-0.923048
0.396040	-12.277228	0.087538	-0.912462
0.396040	-11.881188	0.085502	-0.914498
0.396040	-11.485149	0.084688	-0.915312
0.396040	-11.089109	0.084281	-0.915719
0.396040	-10.693069	0.089981	-0.910019
0.396040	-10.297030	0.080616	-0.919384
0.396040	-9.900990	0.081024	-0.918976
0.396040	-9.504950	0.069216	-0.930784
0.396040	-9.108911	0.072881	-0.927119
0.396040	-8.712871	0.095274	-0.904726
0.396040	-8.316832	0.114817	-0.885183
0.396040	-7.920792	0.120518	-0.879482
0.396040	-7.524752	0.125811	-0.874189
0.396040	-7.128713	0.086317	-0.913683
0.396040	-6.732673	0.072881	-0.927119
0.396040	-6.336634	0.063109	-0.936891
0.396040	-5.940594	0.056187	-0.943813
0.396040	-5.544554	0.065959	-0.934041
0.396040	-5.148515	0.089981	-0.910019
0.396040	-4.752475	0.122146	-0.877854
0.396040	-4.356436	0.236556	-0.763444
0.396040	-3.960396	0.326945	-0.673055
0.396040	-3.564356	0.101381	-0.898619
0.396040	-3.168317	0.000814	-0.999186
0.396040	-2.772277	0.000000	-1.000000
0.396040	-2.376238	0.000000	-1.000000
0.396040	-1.980198	0.000000	-1.000000
0.396040	-1.584158	0.000000	-1.000000
0.396040	-1.188119	0.000000	-1.000000
0.396040	-0.792079	0.000000	-1.000000
0.396040	-0.396040	0.000000	-1.000000
0.396040	0.000000	0.000000	-1.000000
0.396040	0.396040	0.000000	-1.000000
0.396040	0.792079	0.000000	-1.000000
0.396040	1.188119	0.000000	-1.000000
0.396040	1.584158	0.000000	-1.000000
0.396040	1.980198	0.000000	-1.000000
0.396040	2.376238	0.000000	-1.000000
0.396040	2.772277	0.000000	-1.000000
0.396040	3.168317	0.094867	-0.905133
0.396040	3.564356	0.353817	-0.646183
0.396040	3.960396	0.232892	-0.767108
0.396040	4.356436	0.140061	-0.859939
0.396040	4.752475	0.092831	-0.907169
0.396040	5.148515	0.072473	-0.927527
0.396040	5.544554	0.063923	-0.936077
0.396040	5.940594	0.062295	-0.937705
0.396040	6.336634	0.065145	-0.934855
0.396040	6.732673	0.078988	-0.921012
0.396040	7.128713	0.120925	-0.879075
0.396040	7.524752	0.125403	-0.874597
0.396040	7.920792	0.104231	-0.895769
0.396040	8.316832	0.083874	-0.916126
0.396040	8.712871	0.069216	-0.930784
0.396040	9.108911	0.081838	-0.918162
0.396040	9.504950	0.076545	-0.923455
0.396040	9.900990	0.091203	-0.908797
0.396040	10.297030	0.077766	-0.922234
0.396040	10.693069	0.081431	-0.918569
0.396040	11.089109	0.083874	-0.916126
0.396040	11.485149	0.078581	-0.921419
0.396040	11.881188	0.084281	-0.915719
0.396040	12.277228	0.070845	-0.929155
0.396040	12.673267	0.079802	-0.920198
0.396040	13.069307	0.074509	-0.925491
0.396040	13.465347	0.077766	-0.922234
0.396040	13.861386	0.070030	-0.929970
0.396040	14.257426	0.074509	-0.925491
0.396040	14.653465	0.082652	-0.917348
0.396040	15.049505	0.081024	-0.918976
0.396040	15.445545	0.071252	-0.928748
0.396040	15.841584	0.074916	-0.925084
0.396040	16.237624	0.069216	-0.930784
0.396040	16.633663	0.064330	-0.935670
0.396040	17.029703	0.076138	-0.923862
0.396040	17.425743	0.075731	-0.924269
0.396040	17.821782	0.063923	-0.936077
0.396040	18.217822	0.063109	-0.936891
0.396040	18.613861	0.073288	-0.926712
0.396040	19.009901	0.062295	-0.937705
0.396040	19.405941	0.065959	-0.934041
0.396040	19.801980	0.030129	-0.969871
0.792079	-19.801980	0.071659	-0.928341
0.792079	-19.405941	0.073695	-0.926305
0.792079	-19.009901	0.071659	-0.928341
0.792079	-18.613861	0.059444	-0.940556
0.792079	-18.217822	0.072881	-0.927119
0.792079	-17.821782	0.070845	-0.929155
0.792079	-17.425743	0.067180	-0.932820
0.792079	-17.029703	0.070030	-0.929970
0.792079	-16.633663	0.073288	-0.926712
0.792079	-16.237624	0.072473	-0.927527
0.792079	-15.841584	0.069216	-0.930784
0.792079	-15.445545	0.084281	-0.915719
0.792079	-15.049505	0.074102	-0.925898
0.792079	-14.653465	0.074509	-0.925491
0.792079	-14.257426	0.067180	-0.932820
0.792079	-13.861386	0.065959	-0.934041
0.792079	-13.465347	0.070845	-0.929155
0.792079	-13.069307	0.070030	-0.929970
0.792079	-12.673267	0.068402	-0.931598
0.792079	-12.277228	0.078581	-0.921419
0.792079	-11.881188	0.083059	-0.916941
0.792079	-11.485149	0.092424	-0.907576
0.792079	-11.089109	0.083874	-0.916126
0.792079	-10.693069	0.080209	-0.919791
0.792079	-10.297030	0.070845	-0.929155
0.792079	-9.900990	0.069216	-0.930784
0.792079	-9.504950	0.076952	-0.923048
0.792079	-9.108911	0.074509	-0.925491
0.792079	-8.712871	0.089981	-0.910019
0.792079	-8.316832	0.100160	-0.899840
0.792079	-7.920792	0.127032	-0.872968
0.792079	-7.524752	0.123775	-0.876225
0.792079	-7.128713	0.087131	-0.912869
0.792079	-6.732673	0.078174	-0.921826
0.792079	-6.336634	0.070438	-0.929562
0.792079	-5.940594	0.065552	-0.934448
0.792079	-5.544554	0.054966	-0.945034
0.792079	-5.148515	0.083874	-0.916126
0.792079	-4.752475	0.127846	-0.872154
0.792079	-4.356436	0.214163	-0.785837
0.792079	-3.960396	0.314323	-0.685677
0.792079	-3.564356	0.174262	-0.825738
0.792079	-3.168317	0.002443	-0.997557
0.792079	-2.772277	0.000000	-1.000000
0.792079	-2.376238	0.000000	-1.000000
0.792079	-1.980198	0.000000	-1.000000
0.792079	-1.584158	0.000000	-1.000000
0.792079	-1.188119	0.000000	-1.000000
0.792079	-0.792079	0.000000	-1.000000
0.792079	-0.396040	0.000000	-1.000000
0.792079	0.000000	0.000000	-1.000000
0.792079	0.396040	0.000000	-1.000000
0.792079	0.792079	0.000000	-1.000000
0.792079	1.188119	0.000000	-1.000000
0.792079	1.584158	0.000000	-1.000000
0.792079	1.980198	0.000000	-1.000000
0.792079	2.376238	0.000000	-1.000000
0.792079	2.772277	0.002443	-0.997557
0.792079	3.168317	0.192584	-0.807416
0.792079	3.564356	0.353410	-0.646590
0.792079	3.960396	0.189327	-0.810673
0.792079	4.356436	0.143318	-0.856682
0.792079	4.752475	0.085502	-0.914498
0.792079	5.148515	0.068809	-0.931191
0.792079	5.544554	0.061480	-0.938520
0.792079	5.940594	0.064737	-0.935263
0.792079	6.336634	0.086724	-0.913276
0.792079	6.732673	0.089981	-0.910019
0.792079	7.128713	0.115632	-0.884368
0.792079	7.524752	0.105453	-0.894547
0.792079	7.920792	0.107896	-0.892104
0.792079	8.316832	0.086724	-0.913276
0.792079	8.712871	0.076545	-0.923455
0.792079	9.108911	0.072881	-0.927119
0.792079	9.504950	0.075323	-0.924677
0.792079	9.900990	0.082245	-0.917755
0.792079	10.297030	0.076952	-0.923048
0.792079	10.693069	0.088760	-0.911240
0.792079	11.089109	0.092831	-0.907169
0.792079	11.485149	0.089981	-0.910019
0.792079	11.881188	0.072473	-0.927527
0.792079	12.277228	0.072473	-0.927527
0.792079	12.673267	0.064330	-0.935670
0.792079	13.069307	0.077766	-0.922234
0.792079	13.465347	0.074916	-0.925084
0.792079	13.861386	0.076545	-0.923455
0.792079	14.257426	0.083059	-0.916941
0.792079	14.653465	0.071659	-0.928341
0.792079	15.049505	0.078174	-0.921826
0.792079	15.445545	0.065552	-0.934448
0.792079	15.841584	0.077359	-0.922641
0.792079	16.237624	0.058223	-0.941777
0.792079	16.633663	0.074102	-0.925898
0.792079	17.029703	0.057409	-0.942591
0.792079	17.425743	0.059444	-0.940556
0.792079	17.821782	0.068809	-0.931191
0.792079	18.217822	0.076545	-0.923455
0.792079	18.613861	0.074102	-0.925898
0.792079	19.009901	0.074509	-0.925491
0.792079	19.405941	0.069623	-0.930377
0.792079	19.801980	0.026872	-0.973128
1.188119	-19.801980	0.059444	-0.940556
1.188119	-19.405941	0.071659	-0.928341
1.188119	-19.009901	0.057002	-0.942998
1.188119	-18.613861	0.073695	-0.926305
1.188119	-18.217822	0.074509	-0.925491
1.188119	-17.821782	0.060259	-0.939741
1.188119	-17.425743	0.069623	-0.930377
1.188119	-17.029703	0.072066	-0.927934
1.188119	-16.633663	0.067995	-0.932005
1.188119	-16.237624	0.067995	-0.932005
1.188119	-15.841584	0.080616	-0.919384
1.188119	-15.445545	0.081838	-0.918162
1.188119	-15.049505	0.078988	-0.921012
1.188119	-14.653465	0.074102	-0.925898
1.188119	-14.257426	0.068402	-0.931598
1.188119	-13.861386	0.069216	-0.930784
1.188119	-13.465347	0.072066	-0.927934
1.188119	-13.069307	0.075323	-0.924677
1.188119	-12.673267	0.068809	-0.931191
1.188119	-12.277228	0.069623	-0.930377
1.188119	-11.881188	0.083874	-0.916126
1.188119	-11.485149	0.085095	-0.914905
1.188119	-11.089109	0.077766	-0.922234
1.188119	-10.693069	0.080616	-0.919384
1.188119	-10.297030	0.075731	-0.924269
1.188119	-9.900990	0.063109	-0.936891
1.188119	-9.504950	0.072066	-0.927934
1.188119	-9.108911	0.073288	-0.926712
1.188119	-8.712871	0.091610	-0.908390
1.188119	-8.316832	0.097717	-0.902283
1.188119	-7.920792	0.118889	-0.881111
1.188119	-7.524752	0.119296	-0.880704
1.188119	-7.128713	0.107489	-0.892511
1.188119	-6.732673	0.083059	-0.916941
1.188119	-6.336634	0.071659	-0.928341
1.188119	-5.940594	0.063516	-0.936484
1.188119	-5.544554	0.072473	-0.927527
1.188119	-5.148515	0.072066	-0.927934
1.188119	-4.752475	0.092831	-0.907169
1.188119	-4.356436	0.166526	-0.833474
1.188119	-3.960396	0.300480	-0.699520
1.188119	-3.564356	0.263022	-0.736978
1.188119	-3.168317	0.024022	-0.975978
1.188119	-2.772277	0.000000	-1.000000
1.188119	-2.376238	0.000000	-1.000000
1.188119	-1.980198	0.000000	-1.000000
1.188119	-1.584158	0.000000	-1.000000
1.188119	-1.188119	0.000000	-1.000000
1.188119	-0.792079	0.000000	-1.000000
1.188119	-0.396040	0.000000	-1.000000
1.188119	0.000000	0.000000	-1.000000
1.188119	0.396040	0.000000	-1.000000
1.188119	0.792079	0.000000	-1.000000
1.188119	1.188119	0.000000	-1.000000
1.188119	1.584158	0.000000	-1.000000
1.188119	1.980198	0.000000	-1.000000
1.188119	2.376238	0.000000	-1.000000
1.188119	2.772277	0.030129	-0.969871
1.188119	3.168317	0.266686	-0.733314
1.188119	3.564356	0.297222	-0.702778
1.188119	3.960396	0.184034	-0.815966
1.188119	4.356436	0.110746	-0.889254
1.188119	4.752475	0.083467	-0.916533
1.188119	5.148515	0.067588	-0.932412
1.188119	5.544554	0.062295	-0.937705
1.188119	5.940594	0.061887	-0.938113
1.188119	6.336634	0.080616	-0.919384
1.188119	6.732673	0.097717	-0.902283
1.188119	7.128713	0.116446	-0.883554
1.188119	7.524752	0.116853	-0.883147
1.188119	7.920792	0.094053	-0.905947
1.188119	8.316832	0.092831	-0.907169
1.188119	8.712871	0.070845	-0.929155
1.188119	9.108911	0.073288	-0.926712
1.188119	9.504950	0.072881	-0.927119
1.188119	9.900990	0.069216	-0.930784
1.188119	10.297030	0.082652	-0.917348
1.188119	10.693069	0.101381	-0.898619
1.188119	11.089109	0.100567	-0.899433
1.188119	11.485149	0.072066	-0.927934
1.188119	11.881188	0.087538	-0.912462
1.188119	12.277228	0.072066	-0.927934
1.188119	12.673267	0.074916	-0.925084
1.188119	13.069307	0.074916	-0.925084
1.188119	13.465347	0.074102	-0.925898
1.188119	13.861386	0.070845	-0.929155
1.188119	14.257426	0.075731	-0.924269
1.188119	14.653465	0.073695	-0.926305
1.188119	15.049505	0.076952	-0.923048
1.188119	15.445545	0.073695	-0.926305
1.188119	15.841584	0.076952	-0.923048
1.188119	16.237624	0.079802	-0.920198
1.188119	16.633663	0.072881	-0.927119
1.188119	17.029703	0.065552	-0.934448
1.188119	17.425743	0.072473	-0.927527
1.188119	17.821782	0.065959	-0.934041
1.188119	18.217822	0.067995	-0.932005
1.188119	18.613861	0.067180	-0.932820
1.188119	19.009901	0.067995	-0.932005
1.188119	19.405941	0.067995	-0.932005
1.188119	19.801980	0.025651	-0.974349
1.584158	-19.801980	0.063923	-0.936077
1.584158	-19.405941	0.066773	-0.933227
1.584158	-19.009901	0.063516	-0.936484
1.584158	-18.613861	0.068402	-0.931598
1.584158	-18.217822	0.065552	-0.934448
1.584158	-17.821782	0.065145	-0.934855
1.584158	-17.425743	0.071659	-0.928341
1.584158	-17.029703	0.067588	-0.932412
1.584158	-16.633663	0.065552	-0.934448
1.584158	-16.237624	0.071252	-0.928748
1.584158	-15.841584	0.087131	-0.912869
1.584158	-15.445545	0.071659	-0.928341
1.584158	-15.049505	0.082652	-0.917348
1.584158	-14.653465	0.066773	-0.933227
1.584158	-14.257426	0.073288	-0.926712
1.584158	-13.861386	0.073288	-0.926712
1.584158	-13.465347	0.073695	-0.926305
1.584158	-13.069307	0.069623	-0.930377
1.584158	-12.673267	0.070438	-0.929562
